date,open,high,low,close,volume,oi
2026-04-09 00:00:00+05:30,317.95,317.95,305.05,311.25,3649465,0
2026-04-10 00:00:00+05:30,312.8,326.45,312.1,324.5,4176699,0
2026-04-13 00:00:00+05:30,319.0,329.7,312.85,324.8,3033038,0
2026-04-15 00:00:00+05:30,330.15,332.3,327.0,330.0,1791841,0
2026-04-16 00:00:00+05:30,331.9,335.8,326.8,331.4,2224897,0
2026-04-17 00:00:00+05:30,331.75,333.4,328.7,330.0,1436687,0
2026-04-20 00:00:00+05:30,330.3,335.15,325.05,329.7,1738831,0
2026-04-21 00:00:00+05:30,329.7,335.85,328.6,333.1,1391477,0
2026-04-22 00:00:00+05:30,333.0,360.45,332.0,354.55,15696406,0
2026-04-23 00:00:00+05:30,353.8,359.85,345.05,347.25,6747931,0
2026-04-24 00:00:00+05:30,346.45,347.95,339.4,342.8,1971642,0
2026-04-27 00:00:00+05:30,345.0,353.7,344.8,352.35,2605727,0
2026-04-28 00:00:00+05:30,352.7,358.5,351.25,356.25,3553014,0
2026-04-29 00:00:00+05:30,357.5,370.3,356.9,363.45,4899239,0
2026-04-30 00:00:00+05:30,362.0,363.2,356.0,360.55,2235828,0
2026-05-04 00:00:00+05:30,365.0,379.9,353.45,359.05,10514260,0
2026-05-05 00:00:00+05:30,361.5,371.75,358.55,361.15,5370751,0
2026-05-06 00:00:00+05:30,365.7,366.2,340.25,351.7,9249716,0
2026-05-07 00:00:00+05:30,352.0,365.6,342.0,364.45,11093645,0
2026-05-08 00:00:00+05:30,366.0,366.8,360.35,362.25,3429012,0
